zone,param,timestamp,value
Rohini,O3,2025-10-23 00:00:00,10.8
Rohini,O3,2025-10-23 01:00:00,10.3
Rohini,O3,2025-10-23 02:00:00,11.8
Rohini,O3,2025-10-23 03:00:00,11.0
Rohini,O3,2025-10-23 04:00:00,11.8
Rohini,O3,2025-10-23 05:00:00,12.4
Rohini,O3,2025-10-23 06:00:00,10.4
Rohini,O3,2025-10-23 07:00:00,11.3
Rohini,O3,2025-10-23 08:00:00,13.7
Rohini,O3,2025-10-23 09:00:00,22.2
Rohini,O3,2025-10-23 10:00:00,37.4
Rohini,O3,2025-10-23 12:00:00,99.7
Rohini,O3,2025-10-23 13:00:00,116.7
Rohini,O3,2025-10-23 14:00:00,121.5
Rohini,O3,2025-10-23 15:00:00,118.8
Rohini,O3,2025-10-23 16:00:00,119.7
Rohini,O3,2025-10-23 17:00:00,102.3
Rohini,O3,2025-10-23 18:00:00,29.6
Rohini,O3,2025-10-23 19:00:00,22.8
Rohini,O3,2025-10-23 20:00:00,20.9
Rohini,O3,2025-10-23 21:00:00,22.0
Rohini,O3,2025-10-23 22:00:00,20.8
Rohini,O3,2025-10-23 23:00:00,21.3
Rohini,O3,2025-10-24 00:00:00,22.0
Rohini,O3,2025-10-24 01:00:00,21.6
Rohini,O3,2025-10-24 02:00:00,23.0
Rohini,O3,2025-10-24 03:00:00,22.1
Rohini,O3,2025-10-24 04:00:00,20.9
Rohini,O3,2025-10-24 05:00:00,21.3
Rohini,O3,2025-10-24 06:00:00,20.6
Rohini,O3,2025-10-24 07:00:00,18.2
Rohini,O3,2025-10-24 08:00:00,20.7
Rohini,O3,2025-10-24 09:00:00,37.9
Rohini,O3,2025-10-24 10:00:00,69.3
Rohini,O3,2025-10-24 11:00:00,100.4
Rohini,O3,2025-10-24 12:00:00,127.5
Rohini,O3,2025-10-24 13:00:00,143.2
Rohini,O3,2025-10-24 14:00:00,158.6
Rohini,O3,2025-10-24 15:00:00,154.3
Rohini,O3,2025-10-24 16:00:00,141.2
Rohini,O3,2025-10-24 17:00:00,103.6
Rohini,O3,2025-10-24 18:00:00,19.0
Rohini,O3,2025-10-24 19:00:00,21.1
Rohini,O3,2025-10-24 20:00:00,20.5
Rohini,O3,2025-10-24 21:00:00,21.7
Rohini,O3,2025-10-24 22:00:00,20.0
